url,name,description,price_sale,price_original,discount,breadcrumbs,rating,reviews,images,ingredients,variantes
https://www.revolutionbeauty.com/intl/fr/maquillage/teint/fond-de-teint/creator-revolution-sfx-white-base-matte-face-paint/1842181.html,Creator Revolution SFX White Base Matte Face Paint,,"€3,19","€3,99",(-20%),Maquillage > Teint > Fond de teint,4.5,71 Reviews,https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw5735757e/images/hi-res/Revolution-CreatorSFX-WhiteBase-MatteFoundation-2.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw7000d719/images/hi-res/Revolution-CreatorSFX-WhiteBase-MatteFoundation-1.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dwb6de6c5c/images/hi-res/Revolution-CreatorSFX-WhiteBase-MatteFoundation-3.jpg?sw=660&sh=660&sm=fit&strip=false,,[]
https://www.revolutionbeauty.com/intl/fr/maquillage/yeux/eyeliner/makeup-revolution-liner-pow-liquid-eyeliner/1613484.html,Makeup Revolution Liner Pow Liquid Eyeliner,,"€4,19","€5,99",(-30%),Maquillage > Yeux > Eyeliner,4.3,29 Reviews,https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw410e390b/images/hi-res/1613484_1.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dwdf859709/images/hi-res/Pow-Liner0429-2000x2500-a8093829-6a95-4632-b20c-65c4c1460f59.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw56602e7f/images/hi-res/MARIA-LINER-AND-LASH-POW-2-2000x2000-56d9ea88-c522-4c41-a287-b61fcfd4704e.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw19a421e5/images/hi-res/1613484_2.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dwd35027e0/images/hi-res/1613484_4.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dwfee3d721/images/hi-res/1613484_3.jpg?sw=660&sh=660&sm=fit&strip=false,,[]
https://www.revolutionbeauty.com/intl/fr/maquillage/yeux/eyeliner/gel-eyeliner-pot-with-brush/1176460.html,Gel Eyeliner Pot With Brush,,"€7,99",,,Maquillage > Yeux > Eyeliner,4.5,102 Reviews,https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw334ce2b3/images/hi-res/1176460_1.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw8d6ca78c/images/hi-res/1176460_2.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw3577e23d/images/hi-res/1176460_3.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw64fa5987/images/hi-res/1176460_4.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw30004c32/images/hi-res/1176460_5.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw168d5ac7/images/hi-res/1176460_6.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw7be3d2ef/images/hi-res/1176460_7.jpg?sw=660&sh=660&sm=fit&strip=false,,[]
https://www.revolutionbeauty.com/intl/fr/maquillage/yeux/eyeliner/bh-iconic-ink-felt-liner-waterproof/1711975.html,BH Iconic Ink Felt Liner Waterproof,,"€3,00","€6,00",(-50%),Maquillage > Yeux > Eyeliner,4.6,10 Reviews,https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw54468aea/images/hi-res/1711975_1.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw9bfba8fb/images/hi-res/1711975_3.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw79e26d05/images/hi-res/BH-Brow-Eyes0009-2-2000x2500-bf6f4c75-3d11-4b08-acad-6cc6ff1a2f07.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dwc622a4f6/images/hi-res/1711975_2.jpg?sw=660&sh=660&sm=fit&strip=false,,[]
https://www.revolutionbeauty.com/intl/fr/maquillage/yeux/eyeliner/relove-by-revolution-kohl-eyeliner-white/1501354.html,Relove by Revolution Kohl Eyeliner White,,"€1,59","€1,99",(-20%),Maquillage > Yeux > Eyeliner,4.7,160 Reviews,https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw540f5747/images/hi-res/1501354_1.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dwf45eb90d/images/hi-res/1501354_2.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw67da6eeb/images/hi-res/Kohl-eyeliner-vertical-tight.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw8bfe74c2/images/hi-res/202105022529961094537935253-2000x2000-5f2113ec-851d-4e6f-ae29-06e3fad913b2.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw510b3495/images/hi-res/KH116_RevLove_039 (1).jpg?sw=660&sh=660&sm=fit&strip=false,,"[{""name"": ""Black"", ""id"": ""1479851"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_revolution-relove-kohl-eyeliner_color=Black&pid=revolution-relove-kohl-eyeliner""}, {""name"": ""White"", ""id"": ""1501354"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_revolution-relove-kohl-eyeliner_color=White&pid=revolution-relove-kohl-eyeliner""}, {""name"": ""Nude"", ""id"": ""1501361"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_revolution-relove-kohl-eyeliner_color=Nude&pid=revolution-relove-kohl-eyeliner""}]"
https://www.revolutionbeauty.com/intl/fr/maquillage/yeux/eyeliner/makeup-revolution-super-flick-liquid-eyeliner-black/1792097.html,Makeup Revolution Super Flick Liquid Eyeliner Black,Intense black liquid liner secures dramatic lines with zero drag or flaking.,"€3,59","€5,99",(-40%),Maquillage > Yeux > Eyeliner,4.7,45 Reviews,https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw673d4dc1/images/hi-res/1792097-Revolution-Super-Flick-Liquid-Eyeliner-Black-1.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dwcd438a9f/images/hi-res/1792097-Revolution-Super-Flick-Liquid-Eyeliner-Black-3.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw682e581a/images/hi-res/_0002_SuperFlickEyeliners_Rev_25_09_20235298Green-copy.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw4bc1259d/images/hi-res/SUPERFLICK-BLACK.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dwa3d2a5a5/images/hi-res/_0000_SuperFlickEyeliners_Rev_25_09_20235340Green-copy.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw77cb49bb/images/hi-res/1792097-Revolution-Super-Flick-Liquid-Eyeliner-Black-2.jpg?sw=660&sh=660&sm=fit&strip=false,,"[{""name"": ""Black"", ""id"": ""1792097"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-super-flick-liquid-eyeliner_color=Black&pid=makeup-revolution-super-flick-liquid-eyeliner""}, {""name"": ""White"", ""id"": ""1792103"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-super-flick-liquid-eyeliner_color=White&pid=makeup-revolution-super-flick-liquid-eyeliner""}, {""name"": ""Brown"", ""id"": ""1792110"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-super-flick-liquid-eyeliner_color=Brown&pid=makeup-revolution-super-flick-liquid-eyeliner""}, {""name"": ""Blue"", ""id"": ""1792127"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-super-flick-liquid-eyeliner_color=Blue&pid=makeup-revolution-super-flick-liquid-eyeliner""}, {""name"": ""Silver"", ""id"": ""1792134"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-super-flick-liquid-eyeliner_color=Silver&pid=makeup-revolution-super-flick-liquid-eyeliner""}, {""name"": ""Rose Gold"", ""id"": ""1792141"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-super-flick-liquid-eyeliner_color=Rose%20Gold&pid=makeup-revolution-super-flick-liquid-eyeliner""}]"
https://www.revolutionbeauty.com/intl/fr/maquillage/yeux/eyeliner/revolution-fierce-flick-felt-eyeliner-pen-dream-silver/1878418.html,Revolution Fierce Flick Felt Eyeliner Pen Dream Silver,"Un eyeliner liquide waterproof qui tient toute la journée, avec un design feutre de précision pour créer des traits ultra-fins et nets.","€5,99",,,Maquillage > Yeux > Eyeliner,5,1 Reviews,https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw33a0d621/images/hi-res/1878418-Revolution_Fierce_Flick_Silver_(copy_1).jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dwe35c060d/images/hi-res/1878418-Revolution_Fierce_Flick_Silver_(copy_2).jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dwf651bb0a/images/hi-res/1878418-Revolution_Fierce_Flick_Silver.jpg?sw=660&sh=660&sm=fit&strip=false,,"[{""name"": ""Mocha Brown"", ""id"": ""1877480"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_revolution-fierce-flick-felt-eyeliner-pen_color=Mocha%20Brown&pid=revolution-fierce-flick-felt-eyeliner-pen""}, {""name"": ""Cherry Coded Burgundy"", ""id"": ""1878401"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_revolution-fierce-flick-felt-eyeliner-pen_color=Cherry%20Coded%20Burgundy&pid=revolution-fierce-flick-felt-eyeliner-pen""}, {""name"": ""Dream Silver"", ""id"": ""1878418"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_revolution-fierce-flick-felt-eyeliner-pen_color=Dream%20Silver&pid=revolution-fierce-flick-felt-eyeliner-pen""}, {""name"": ""Black"", ""id"": ""1931151"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_revolution-fierce-flick-felt-eyeliner-pen_color=Black&pid=revolution-fierce-flick-felt-eyeliner-pen""}]"
https://www.revolutionbeauty.com/intl/fr/maquillage/yeux/eyeliner/makeup-revolution-renaissance-flick-eyeliner-black/1282611.html,Makeup Revolution Renaissance Flick Eyeliner Black,,"€5,99",,,Maquillage > Yeux > Eyeliner,4.6,547 Reviews,https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw07bc19ce/images/hi-res/1282611_1.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw7a2c43d5/images/hi-res/1282611_2.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw84b381e2/images/hi-res/1282611_3.jpg?sw=660&sh=660&sm=fit&strip=false,,[]
https://www.revolutionbeauty.com/intl/fr/maquillage/yeux/eyeliner/revolution-relove-kohl-eyeliner/revolution-relove-kohl-eyeliner.html,Revolution Relove Kohl Eyeliner,,"€1,59",,,Maquillage > Yeux > Eyeliner,4.7,160 Reviews,https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw734a72ad/images/hi-res/KH116_RevLove_039.jpg?sw=660&sh=660&sm=fit&strip=false,,"[{""name"": ""Black"", ""id"": ""1479851"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_revolution-relove-kohl-eyeliner_color=Black&pid=revolution-relove-kohl-eyeliner""}, {""name"": ""White"", ""id"": ""1501354"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_revolution-relove-kohl-eyeliner_color=White&pid=revolution-relove-kohl-eyeliner""}, {""name"": ""Nude"", ""id"": ""1501361"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_revolution-relove-kohl-eyeliner_color=Nude&pid=revolution-relove-kohl-eyeliner""}]"
https://www.revolutionbeauty.com/intl/fr/maquillage/yeux/eyeliner/makeup-revolution-streamline-waterline-eyeliner-pencil/makeup-revolution-streamline-waterline-eyeliner-pencil.html,Makeup Revolution Streamline Waterline Eyeliner Pencil,Les crayons eyeliners Revolution Streamline Waterline Eyeliner Pencil glissent sans effort sur la muqueuse inférieure de vos yeux pour des looks qui en mettent plein la vue.,"€3,14",,,Maquillage > Yeux > Eyeliner,4.8,178 Reviews,https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw4c99d9ae/images/hi-res/Streamline-Waterline-Eyeliners-2000x2000-f4fb6566-4519-4fdb-b575-028fdae742cf.jpg?sw=660&sh=660&sm=fit&strip=false,,"[{""name"": ""White"", ""id"": ""1706001"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-streamline-waterline-eyeliner-pencil_color=White&pid=makeup-revolution-streamline-waterline-eyeliner-pencil""}, {""name"": ""Rose Gold"", ""id"": ""1723503"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-streamline-waterline-eyeliner-pencil_color=Rose%20Gold&pid=makeup-revolution-streamline-waterline-eyeliner-pencil""}, {""name"": ""Nude"", ""id"": ""1706018"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-streamline-waterline-eyeliner-pencil_color=Nude&pid=makeup-revolution-streamline-waterline-eyeliner-pencil""}, {""name"": ""Ivory"", ""id"": ""1705974"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-streamline-waterline-eyeliner-pencil_color=Ivory&pid=makeup-revolution-streamline-waterline-eyeliner-pencil""}, {""name"": ""Gold"", ""id"": ""1723459"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-streamline-waterline-eyeliner-pencil_color=Gold&pid=makeup-revolution-streamline-waterline-eyeliner-pencil""}, {""name"": ""Yellow"", ""id"": ""1723435"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-streamline-waterline-eyeliner-pencil_color=Yellow&pid=makeup-revolution-streamline-waterline-eyeliner-pencil""}, {""name"": ""Orange"", ""id"": ""1723411"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-streamline-waterline-eyeliner-pencil_color=Orange&pid=makeup-revolution-streamline-waterline-eyeliner-pencil""}, {""name"": ""Hot Pink"", ""id"": ""1723473"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-streamline-waterline-eyeliner-pencil_color=Hot%20Pink&pid=makeup-revolution-streamline-waterline-eyeliner-pencil""}, {""name"": ""Purple"", ""id"": ""1723480"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-streamline-waterline-eyeliner-pencil_color=Purple&pid=makeup-revolution-streamline-waterline-eyeliner-pencil""}, {""name"": ""Light Blue"", ""id"": ""1723466"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-streamline-waterline-eyeliner-pencil_color=Light%20Blue&pid=makeup-revolution-streamline-waterline-eyeliner-pencil""}, {""name"": ""Teal"", ""id"": ""1723428"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-streamline-waterline-eyeliner-pencil_color=Teal&pid=makeup-revolution-streamline-waterline-eyeliner-pencil""}, {""name"": ""Green"", ""id"": ""1723497"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-streamline-waterline-eyeliner-pencil_color=Green&pid=makeup-revolution-streamline-waterline-eyeliner-pencil""}, {""name"": ""Silver"", ""id"": ""1723442"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-streamline-waterline-eyeliner-pencil_color=Silver&pid=makeup-revolution-streamline-waterline-eyeliner-pencil""}, {""name"": ""Brown"", ""id"": ""1705981"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-streamline-waterline-eyeliner-pencil_color=Brown&pid=makeup-revolution-streamline-waterline-eyeliner-pencil""}, {""name"": ""Black"", ""id"": ""1705998"", ""url"": ""https://www.revolutionbeauty.com/on/demandware.store/Sites-revbe-row-Site/fr_FR/Product-Variation?dwvar_makeup-revolution-streamline-waterline-eyeliner-pencil_color=Black&pid=makeup-revolution-streamline-waterline-eyeliner-pencil""}]"
https://www.revolutionbeauty.com/intl/fr/maquillage/teint/palette-teint/cheek-kit-don%E2%80%99t-hold-back/21134.html,Cheek Kit Don’t Hold Back,,"€4,99",,,Maquillage > Teint > Palette teint,4.8,125 Reviews,https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dwec63ecde/images/hi-res/21134_1.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dwc22689e1/images/hi-res/21134_2.jpg?sw=660&sh=660&sm=fit&strip=false,,[]
https://www.revolutionbeauty.com/intl/fr/maquillage/teint/palette-teint/i-heart-revolution-watermelon-dreams-blush-and-highlighter-quad/1859097.html,I Heart Revolution Watermelon Dreams Blush & Highlighter Quad,,"€4,89","€6,99",(-30%),Maquillage > Teint > Palette teint,4.8,5 Reviews,https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw6e594a4d/images/hi-res/1859097-I-Heart-Revolution-Watermelon-Dreams-Blush---Highlighter-Quad-1.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw44407151/images/hi-res/1859097-I-Heart-Revolution-Watermelon-Dreams-Blush---Highlighter-Quad-4.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw74c52d5c/images/hi-res/_0000s_0003_2025-04-22-20-40-26--B-R8-S4-_Green-copy.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw1538130d/images/hi-res/1859097-I-Heart-Revolution-Watermelon-Dreams-Blush---Highlighter-Quad-2.jpg?sw=660&sh=660&sm=fit&strip=false|https://www.revolutionbeauty.com/dw/image/v2/BCZJ_PRD/on/demandware.static/-/Sites-revbe-master-catalog/default/dw6b118b66/images/hi-res/1859097-I-Heart-Revolution-Watermelon-Dreams-Blush---Highlighter-Quad-3.jpg?sw=660&sh=660&sm=fit&strip=false,,[]
